timestamp,open,high,low,close,volume
2023-12-29 14:00:00+00:00,2038.4058837890625,2039.9705810546875,2035.3753662109375,2039.0548095703125,0
2023-12-29 15:00:00+00:00,2039.64404296875,2039.64404296875,2034.8466796875,2034.8466796875,77445
2023-12-29 16:00:00+00:00,2034.342041015625,2037.8218994140625,2033.677978515625,2033.677978515625,239443
2023-12-29 17:00:00+00:00,2034.4898681640625,2039.2041015625,2034.1978759765625,2037.7598876953125,759117
2023-12-29 18:00:00+00:00,2035.0185546875,2037.8826904296875,2035.0185546875,2037.5584716796875,0
2023-12-29 19:00:00+00:00,2036.2994384765625,2038.5482177734375,2036.2994384765625,2038.5482177734375,48277
2023-12-29 20:00:00+00:00,2038.0576171875,2039.6396484375,2037.765380859375,2038.8741455078125,5825
2023-12-29 21:00:00+00:00,2039.2530517578125,2041.3211669921875,2036.033447265625,2036.033447265625,279395
2023-12-29 22:00:00+00:00,2036.461181640625,2037.6202392578125,2034.0513916015625,2035.8890380859375,86391
2023-12-29 23:00:00+00:00,2036.7803955078125,2037.8533935546875,2036.336669921875,2036.336669921875,6959
2023-12-30 00:00:00+00:00,2037.268798828125,2038.053955078125,2036.5665283203125,2037.2344970703125,93
2023-12-30 01:00:00+00:00,2036.3914794921875,2040.0120849609375,2036.1246337890625,2037.0745849609375,0
2023-12-30 02:00:00+00:00,2036.4708251953125,2036.905517578125,2030.61279296875,2030.61279296875,750696
2023-12-30 03:00:00+00:00,2030.179931640625,2031.776611328125,2030.0716552734375,2030.13671875,0
2023-12-30 04:00:00+00:00,2030.287109375,2032.27734375,2030.287109375,2031.939697265625,0
2023-12-30 05:00:00+00:00,2029.8231201171875,2031.11865234375,2029.5972900390625,2030.7470703125,0
2023-12-30 06:00:00+00:00,2029.889404296875,2032.9063720703125,2029.889404296875,2030.408203125,0
2023-12-30 07:00:00+00:00,2030.803466796875,2032.572998046875,2030.356201171875,2030.55615234375,0
2023-12-30 08:00:00+00:00,2029.8734130859375,2030.6884765625,2028.619384765625,2028.619384765625,3167
2023-12-30 09:00:00+00:00,2029.90234375,2032.415283203125,2028.64306640625,2032.415283203125,20964
2023-12-30 10:00:00+00:00,2035.061279296875,2035.061279296875,2033.189697265625,2033.189697265625,48666
2023-12-30 11:00:00+00:00,2034.198486328125,2035.0516357421875,2032.655517578125,2032.655517578125,0
2023-12-30 12:00:00+00:00,2032.4228515625,2032.4228515625,2030.4053955078125,2030.744140625,0
2023-12-30 13:00:00+00:00,2030.855224609375,2031.2109375,2028.1781005859375,2029.015625,0
2023-12-30 14:00:00+00:00,2030.1917724609375,2030.9222412109375,2029.426025390625,2030.4527587890625,0
2023-12-30 15:00:00+00:00,2032.441650390625,2033.05908203125,2030.39453125,2033.05908203125,0
2023-12-30 16:00:00+00:00,2032.6195068359375,2032.6195068359375,2030.9969482421875,2031.0018310546875,0
2023-12-30 17:00:00+00:00,2029.71240234375,2030.8782958984375,2029.221923828125,2029.8214111328125,0
2023-12-30 18:00:00+00:00,2030.3148193359375,2030.9293212890625,2029.378662109375,2030.9293212890625,0
2023-12-30 19:00:00+00:00,2031.3885498046875,2032.209716796875,2029.8441162109375,2029.8441162109375,0
2023-12-30 20:00:00+00:00,2029.144775390625,2029.8568115234375,2028.3145751953125,2028.6533203125,0
2023-12-30 21:00:00+00:00,2029.182861328125,2030.5164794921875,2029.182861328125,2029.8695068359375,0
2023-12-30 22:00:00+00:00,2029.699462890625,2029.699462890625,2028.469970703125,2028.469970703125,27999
2023-12-30 23:00:00+00:00,2028.5457763671875,2029.7449951171875,2028.0430908203125,2028.0430908203125,0
2023-12-31 00:00:00+00:00,2028.8529052734375,2030.69140625,2027.47216796875,2030.589599609375,0
2023-12-31 01:00:00+00:00,2030.93505859375,2030.93505859375,2028.0272216796875,2028.5701904296875,0
2023-12-31 02:00:00+00:00,2029.25927734375,2029.7991943359375,2028.5374755859375,2029.7755126953125,0
2023-12-31 03:00:00+00:00,2030.4483642578125,2030.8009033203125,2028.904052734375,2029.953369140625,7921
2023-12-31 04:00:00+00:00,2029.994140625,2030.2762451171875,2028.9140625,2028.9327392578125,0
2023-12-31 05:00:00+00:00,2029.6273193359375,2029.988037109375,2028.6231689453125,2028.6231689453125,0
2023-12-31 06:00:00+00:00,2029.62353515625,2029.764404296875,2028.7672119140625,2029.13330078125,0
2023-12-31 07:00:00+00:00,2028.9200439453125,2032.0743408203125,2028.9200439453125,2030.0675048828125,0
2023-12-31 08:00:00+00:00,2031.2030029296875,2031.2030029296875,2028.8306884765625,2029.1400146484375,0
2023-12-31 09:00:00+00:00,2029.147216796875,2029.3411865234375,2027.6588134765625,2029.114990234375,56777
2023-12-31 10:00:00+00:00,2028.9384765625,2031.162353515625,2028.92919921875,2030.0777587890625,105882
2023-12-31 11:00:00+00:00,2031.000732421875,2031.000732421875,2028.950439453125,2028.950439453125,0
2023-12-31 12:00:00+00:00,2029.08251953125,2030.55419921875,2027.5208740234375,2027.5208740234375,28802
2023-12-31 13:00:00+00:00,2027.276123046875,2028.6185302734375,2026.8096923828125,2028.6185302734375,0
2023-12-31 14:00:00+00:00,2028.5606689453125,2029.7559814453125,2026.7685546875,2029.7559814453125,90445
2023-12-31 15:00:00+00:00,2028.118408203125,2029.61279296875,2027.5760498046875,2028.53466796875,162533
2023-12-31 16:00:00+00:00,2028.94775390625,2030.6187744140625,2028.8892822265625,2030.6187744140625,0
2023-12-31 17:00:00+00:00,2031.0074462890625,2031.836669921875,2030.0606689453125,2031.836669921875,0
2023-12-31 18:00:00+00:00,2031.8328857421875,2032.0352783203125,2030.5789794921875,2030.7451171875,0
2023-12-31 19:00:00+00:00,2030.406982421875,2030.8597412109375,2028.4937744140625,2029.9600830078125,27334
2023-12-31 20:00:00+00:00,2029.9876708984375,2030.6873779296875,2027.8243408203125,2028.6815185546875,96928
2023-12-31 21:00:00+00:00,2028.4390869140625,2029.568115234375,2027.3348388671875,2027.3348388671875,0
2023-12-31 22:00:00+00:00,2027.1451416015625,2028.5496826171875,2027.1025390625,2028.2337646484375,22911
2023-12-31 23:00:00+00:00,2027.8629150390625,2028.5439453125,2026.9395751953125,2026.9395751953125,604622
2024-01-01 00:00:00+00:00,2027.96923828125,2029.6690673828125,2027.96923828125,2029.5301513671875,8523
2024-01-01 01:00:00+00:00,2028.3939208984375,2029.878173828125,2028.1033935546875,2029.168701171875,0
2024-01-01 02:00:00+00:00,2028.7213134765625,2029.3118896484375,2028.039306640625,2028.6622314453125,0
2024-01-01 03:00:00+00:00,2028.656982421875,2028.9085693359375,2027.45703125,2027.677490234375,27127
2024-01-01 04:00:00+00:00,2027.8446044921875,2029.068115234375,2027.8197021484375,2028.396484375,34787
2024-01-01 05:00:00+00:00,2028.679931640625,2029.1754150390625,2027.05908203125,2027.05908203125,84765
2024-01-01 06:00:00+00:00,2027.94677734375,2029.0491943359375,2027.53271484375,2028.3521728515625,25198
2024-01-01 07:00:00+00:00,2028.6104736328125,2029.1109619140625,2028.3173828125,2028.4439697265625,2018
2024-01-01 08:00:00+00:00,2028.149169921875,2028.9276123046875,2028.149169921875,2028.422119140625,12496
2024-01-01 09:00:00+00:00,2028.5018310546875,2029.0594482421875,2027.91748046875,2028.7640380859375,0
2024-01-01 10:00:00+00:00,2028.590576171875,2029.42724609375,2028.2437744140625,2029.0582275390625,0
2024-01-01 11:00:00+00:00,2029.593505859375,2031.2603759765625,2029.0452880859375,2030.9649658203125,305276
2024-01-01 12:00:00+00:00,2031.824951171875,2032.1600341796875,2029.1744384765625,2029.5706787109375,145219
2024-01-01 13:00:00+00:00,2029.525390625,2031.5635986328125,2029.525390625,2031.4542236328125,4477
2024-01-01 14:00:00+00:00,2031.06494140625,2031.06494140625,2028.1478271484375,2028.651123046875,0
2024-01-01 15:00:00+00:00,2028.9813232421875,2031.021484375,2028.75927734375,2029.5731201171875,0
2024-01-01 16:00:00+00:00,2029.738037109375,2031.909912109375,2029.511962890625,2029.7879638671875,20289
2024-01-01 17:00:00+00:00,2030.0489501953125,2030.831787109375,2029.415283203125,2030.08349609375,0
2024-01-01 18:00:00+00:00,2031.0631103515625,2032.435791015625,2030.93896484375,2031.0030517578125,53509
2024-01-01 19:00:00+00:00,2030.5364990234375,2033.760009765625,2030.5364990234375,2033.616943359375,24328
2024-01-01 20:00:00+00:00,2032.9871826171875,2033.7403564453125,2031.310302734375,2032.67822265625,39883
2024-01-01 21:00:00+00:00,2034.5784912109375,2034.5784912109375,2031.092041015625,2031.84228515625,7504
2024-01-01 22:00:00+00:00,2033.0008544921875,2034.267578125,2032.106689453125,2034.267578125,0
2024-01-01 23:00:00+00:00,2034.29150390625,2035.1746826171875,2032.8477783203125,2032.973876953125,0
2024-01-02 00:00:00+00:00,2034.767822265625,2036.99755859375,2033.285400390625,2035.0831298828125,343660
2024-01-02 01:00:00+00:00,2036.973876953125,2039.2222900390625,2035.3909912109375,2037.4044189453125,257391
2024-01-02 02:00:00+00:00,2037.4376220703125,2039.0089111328125,2035.20068359375,2035.20068359375,405989
2024-01-02 03:00:00+00:00,2035.9249267578125,2039.87060546875,2035.1805419921875,2039.232177734375,107964
2024-01-02 04:00:00+00:00,2038.89892578125,2040.5955810546875,2037.968505859375,2039.3408203125,46519
2024-01-02 05:00:00+00:00,2039.54638671875,2041.0966796875,2039.54638671875,2039.7764892578125,273695
2024-01-02 06:00:00+00:00,2039.3060302734375,2046.000244140625,2039.3060302734375,2046.000244140625,291827
2024-01-02 07:00:00+00:00,2045.07421875,2046.0928955078125,2043.8577880859375,2044.0555419921875,49682
2024-01-02 08:00:00+00:00,2043.6827392578125,2045.37744140625,2041.7850341796875,2044.9593505859375,139671
2024-01-02 09:00:00+00:00,2045.3919677734375,2045.3919677734375,2040.935791015625,2043.0645751953125,495254
2024-01-02 10:00:00+00:00,2043.85009765625,2044.659912109375,2040.55859375,2044.659912109375,333944
2024-01-02 11:00:00+00:00,2045.017822265625,2046.447021484375,2041.2554931640625,2042.1448974609375,33657
2024-01-02 12:00:00+00:00,2041.5048828125,2043.622314453125,2033.3116455078125,2034.870361328125,0
2024-01-02 13:00:00+00:00,2033.9566650390625,2039.8243408203125,2033.9566650390625,2039.61181640625,271942
2024-01-02 14:00:00+00:00,2039.631591796875,2041.099365234375,2037.3211669921875,2037.3641357421875,222146
2024-01-02 15:00:00+00:00,2040.213134765625,2042.0977783203125,2034.9320068359375,2036.01513671875,296960
2024-01-02 16:00:00+00:00,2034.4937744140625,2043.1409912109375,2034.4937744140625,2042.58447265625,155296
2024-01-02 17:00:00+00:00,2042.1343994140625,2042.1343994140625,2036.991455078125,2036.991455078125,135564
2024-01-02 18:00:00+00:00,2038.4346923828125,2039.1661376953125,2035.7841796875,2035.7841796875,61254
2024-01-02 19:00:00+00:00,2035.6104736328125,2040.309326171875,2035.6104736328125,2038.8760986328125,0
2024-01-02 20:00:00+00:00,2037.5994873046875,2038.169921875,2033.7030029296875,2033.7030029296875,9051
2024-01-02 21:00:00+00:00,2033.6988525390625,2033.9251708984375,2032.587158203125,2032.764404296875,113917
2024-01-02 22:00:00+00:00,2032.7880859375,2034.3087158203125,2032.7880859375,2033.388427734375,0
2024-01-02 23:00:00+00:00,2032.5360107421875,2032.70703125,2031.6092529296875,2032.40869140625,0
2024-01-03 00:00:00+00:00,2033.661376953125,2034.70556640625,2032.6085205078125,2034.70556640625,0
2024-01-03 01:00:00+00:00,2034.7266845703125,2035.126220703125,2033.0091552734375,2035.126220703125,0
2024-01-03 02:00:00+00:00,2035.3973388671875,2037.2950439453125,2035.295166015625,2035.4903564453125,0
2024-01-03 03:00:00+00:00,2035.211181640625,2035.7279052734375,2034.2711181640625,2035.6551513671875,0
2024-01-03 04:00:00+00:00,2035.665771484375,2035.97021484375,2034.9498291015625,2035.500732421875,0
2024-01-03 05:00:00+00:00,2036.1396484375,2037.1943359375,2035.6142578125,2035.6142578125,0
2024-01-03 06:00:00+00:00,2036.3555908203125,2039.2457275390625,2036.0272216796875,2039.1680908203125,0
2024-01-03 07:00:00+00:00,2038.816162109375,2039.35888671875,2035.7213134765625,2037.6158447265625,23287
2024-01-03 08:00:00+00:00,2038.0712890625,2039.3421630859375,2037.445068359375,2038.154296875,0
2024-01-03 09:00:00+00:00,2037.774658203125,2039.1519775390625,2037.732421875,2037.92431640625,0
2024-01-03 10:00:00+00:00,2037.11669921875,2037.8720703125,2030.3524169921875,2031.01953125,0
2024-01-03 11:00:00+00:00,2031.0006103515625,2031.2347412109375,2025.906005859375,2025.906005859375,55062
2024-01-03 12:00:00+00:00,2023.1690673828125,2023.1690673828125,2014.622314453125,2021.7181396484375,2016470
2024-01-03 13:00:00+00:00,2019.4454345703125,2019.4454345703125,2012.534912109375,2013.0472412109375,657231
2024-01-03 14:00:00+00:00,2012.9417724609375,2012.9417724609375,2007.355224609375,2008.439453125,172375
2024-01-03 15:00:00+00:00,2012.6171875,2016.34814453125,2006.4312744140625,2009.43408203125,28502
2024-01-03 16:00:00+00:00,2009.7357177734375,2009.7357177734375,2004.7100830078125,2004.7100830078125,123989
2024-01-03 17:00:00+00:00,2004.6181640625,2008.5909423828125,2003.6922607421875,2005.4342041015625,375147
2024-01-03 18:00:00+00:00,2007.2193603515625,2008.12109375,2006.6826171875,2006.9736328125,130109
2024-01-03 19:00:00+00:00,2008.076904296875,2012.7718505859375,2006.5491943359375,2011.9464111328125,36786
2024-01-03 20:00:00+00:00,2012.784423828125,2013.621337890625,2011.9808349609375,2012.0028076171875,0
2024-01-03 21:00:00+00:00,2011.8529052734375,2013.666748046875,2011.103515625,2013.666748046875,0
2024-01-03 22:00:00+00:00,2013.037841796875,2015.354248046875,2012.3978271484375,2015.32373046875,77117
2024-01-03 23:00:00+00:00,2015.338134765625,2018.4713134765625,2015.1552734375,2017.8326416015625,80232
2024-01-04 00:00:00+00:00,2018.2589111328125,2020.749755859375,2018.2589111328125,2020.749755859375,28068
2024-01-04 01:00:00+00:00,2020.5447998046875,2020.967529296875,2018.388916015625,2018.388916015625,0
2024-01-04 02:00:00+00:00,2018.8123779296875,2022.39892578125,2018.8123779296875,2022.39892578125,39855
2024-01-04 03:00:00+00:00,2022.0423583984375,2022.93896484375,2021.28955078125,2021.9437255859375,0
2024-01-04 04:00:00+00:00,2021.05419921875,2021.8680419921875,2020.9447021484375,2021.335205078125,47180
2024-01-04 05:00:00+00:00,2021.0921630859375,2022.04052734375,2020.8636474609375,2021.8419189453125,21579
2024-01-04 06:00:00+00:00,2021.905029296875,2025.4864501953125,2021.905029296875,2025.0830078125,15495
2024-01-04 07:00:00+00:00,2024.79541015625,2025.3580322265625,2022.646728515625,2022.646728515625,0
2024-01-04 08:00:00+00:00,2023.7637939453125,2023.9530029296875,2022.0279541015625,2022.7021484375,0
2024-01-04 09:00:00+00:00,2024.680419921875,2026.2303466796875,2023.468017578125,2026.2303466796875,0
2024-01-04 10:00:00+00:00,2026.102783203125,2027.063232421875,2024.871826171875,2027.063232421875,0
2024-01-04 11:00:00+00:00,2027.7117919921875,2027.7117919921875,2024.95068359375,2025.7593994140625,0
2024-01-04 12:00:00+00:00,2024.6346435546875,2027.535888671875,2024.6346435546875,2025.4864501953125,0
2024-01-04 13:00:00+00:00,2025.5130615234375,2025.74462890625,2019.68212890625,2021.0384521484375,0
2024-01-04 14:00:00+00:00,2021.4169921875,2021.4169921875,2018.32763671875,2020.6842041015625,0
2024-01-04 15:00:00+00:00,2021.4803466796875,2023.7891845703125,2020.327880859375,2023.5946044921875,0
2024-01-04 16:00:00+00:00,2020.67529296875,2020.67529296875,2017.053466796875,2017.986083984375,252246
2024-01-04 17:00:00+00:00,2018.22265625,2020.19580078125,2017.8924560546875,2020.19580078125,0
2024-01-04 18:00:00+00:00,2020.45751953125,2023.1680908203125,2020.0550537109375,2022.485595703125,0
2024-01-04 19:00:00+00:00,2022.7857666015625,2025.017822265625,2022.60009765625,2022.814453125,106936
2024-01-04 20:00:00+00:00,2022.89990234375,2024.7872314453125,2022.1480712890625,2023.4228515625,45285
2024-01-04 21:00:00+00:00,2024.2833251953125,2024.7562255859375,2022.858642578125,2023.768310546875,0
2024-01-04 22:00:00+00:00,2024.6907958984375,2024.86572265625,2021.2916259765625,2021.74609375,12547
2024-01-04 23:00:00+00:00,2022.32373046875,2023.2254638671875,2022.2486572265625,2022.390869140625,0
2024-01-05 00:00:00+00:00,2022.80908203125,2024.2095947265625,2022.3616943359375,2024.2095947265625,0
2024-01-05 01:00:00+00:00,2024.1248779296875,2026.241455078125,2024.0816650390625,2026.241455078125,229792
2024-01-05 02:00:00+00:00,2025.0509033203125,2026.0657958984375,2024.4996337890625,2025.0777587890625,242360
2024-01-05 03:00:00+00:00,2025.7081298828125,2025.7081298828125,2024.1185302734375,2024.1185302734375,0
2024-01-05 04:00:00+00:00,2024.4715576171875,2026.7279052734375,2023.2725830078125,2026.0086669921875,140076
2024-01-05 05:00:00+00:00,2025.851318359375,2026.9683837890625,2024.5626220703125,2024.6123046875,26648
2024-01-05 06:00:00+00:00,2024.6929931640625,2025.0096435546875,2021.91162109375,2025.0096435546875,0
2024-01-05 07:00:00+00:00,2024.2867431640625,2024.2867431640625,2023.233642578125,2023.5679931640625,101909
2024-01-05 08:00:00+00:00,2023.6668701171875,2023.6668701171875,2020.853759765625,2021.1761474609375,0
2024-01-05 09:00:00+00:00,2021.979248046875,2026.4310302734375,2021.304443359375,2025.4864501953125,91551
2024-01-05 10:00:00+00:00,2025.5120849609375,2025.5120849609375,2022.279052734375,2022.3804931640625,0
2024-01-05 11:00:00+00:00,2021.7611083984375,2021.7779541015625,2021.0277099609375,2021.3236083984375,0
2024-01-05 12:00:00+00:00,2021.4931640625,2022.0701904296875,2020.1558837890625,2020.5870361328125,0
2024-01-05 13:00:00+00:00,2020.896484375,2023.8929443359375,2016.9813232421875,2019.5255126953125,0
2024-01-05 14:00:00+00:00,2020.7236328125,2024.54248046875,2020.0390625,2024.54248046875,124775
2024-01-05 15:00:00+00:00,2026.7310791015625,2032.9613037109375,2026.7310791015625,2031.8232421875,458667
2024-01-05 16:00:00+00:00,2032.0728759765625,2035.0714111328125,2030.826171875,2030.826171875,0
2024-01-05 17:00:00+00:00,2029.02294921875,2029.1719970703125,2022.4888916015625,2023.8887939453125,161599
2024-01-05 18:00:00+00:00,2024.111328125,2025.4190673828125,2022.394775390625,2023.810546875,26410
2024-01-05 19:00:00+00:00,2023.9703369140625,2025.4951171875,2023.534912109375,2023.534912109375,0
2024-01-05 20:00:00+00:00,2023.693603515625,2026.1292724609375,2023.685546875,2026.1292724609375,0
2024-01-05 21:00:00+00:00,2025.02734375,2025.02734375,2021.582275390625,2022.5902099609375,0
2024-01-05 22:00:00+00:00,2022.525390625,2023.7659912109375,2022.525390625,2022.825439453125,0
2024-01-05 23:00:00+00:00,2024.088623046875,2026.481201171875,2022.053466796875,2022.308349609375,57857
